num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
10279733678.0, 6.0, 1.0, 7.415323465, 6.610223706333334, 6.589094121333333, 5.0, 7.0, 7.0, 5.0, 1.0, 0.0, 0.0, 0.0
