num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
222134.0, 4.0, 1.0, 3.6715458733333333, 3.2540053476666664, 3.2310457143333333, 4.0, 5.0, 5.0, 4.0, 1.0, 0.0, 0.0, 0.0
