num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
6.276374043944764e+17, 7.0, 214.0, 2413.856313411, 2413.554473049, 775.312906814, 7.0, 18.0, 28.0, 11.0, 140.0, 68.66666666666667, 5.404928147571348e+17, 0.8611545630850096
