num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
370.0, 2.0, 65.0, 8.195426192666666, 7.156598533333333, 7.107388186666667, 2.0, 5.0, 4.0, 2.0, 4.0, 0.0, 0.0, 0.0
