num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
2.1994864818363075e+17, 7.0, 514.0, 11152.911339300665, 11152.687327585334, 228.8996110713333, 7.0, 18.0, 28.0, 20.0, 913.0, 287.0, 1.0565582065277926e+16, 0.04803658559636579
