num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
8065490425281.0, 6.0, 212.0, 392.401896374, 101.556464064, 92.37706434166667, 6.0, 12.0, 18.0, 9.0, 190.33333333333334, 0.0, 0.0, 0.0
