num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
1.3581670265442164e+25, 12.0, 1.0, 3600.2553723226665, inf, inf, inf, 13.0, -1.0, -1.0, 1.0, 1.0, 1.3581670265442164e+25, 1.0
