num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
9270.0, 2.0, 31.0, 2.638718971, 1.7347610820000001, 1.6011275643333331, 2.0, 4.0, 4.0, 2.0, 20.0, 0.0, 0.0, 0.0
