num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
87469929703.0, 6.0, 77.0, 90.24463443033335, 53.806826757, 30.263514037666667, 6.0, 10.0, 12.0, 8.0, 396.0, 0.0, 0.0, 0.0
