num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
35496254.0, 3.0, 31.0, 12.634011516000001, 6.9074910140000005, 6.591971540333334, 3.0, 5.0, 5.0, 3.0, 247.33333333333334, 0.0, 0.0, 0.0
