num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
2.1994864818363075e+17, 7.0, 514.0, 23523.217959188667, 23522.993423380667, 356.51649015699996, 7.0, 18.0, 28.0, 20.0, 265.0, 58.0, 2.7832293210113724e+16, 0.1265399603041756
