num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
2.4961166089987445e+25, 13.0, 1.0, 14.336413111333334, 13.434231640666667, 13.346391698666666, 1.0, 24.0, 16.0, 1.0, 1.0, 0.0, 0.0, 0.0
