num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
43568927748.0, 5.0, 286.0, 4427.896391035666, 4371.189270446, 485.35402071066665, 5.0, 16.0, 26.0, 6.0, 21.333333333333332, 0.0, 0.0, 0.0
