num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
241.0, 3.0, 1.0, 1.6708137686666669, 1.2529704053333333, 1.2292786573333334, 3.0, 12.0, 11.0, 2.0, 1.0, 0.0, 0.0, 0.0
