num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
4239006.0, 4.0, 65.0, 76.803707315, 58.01041735333334, 21.61624035466666, 4.0, 6.0, 8.0, 4.0, 12.333333333333334, 0.0, 0.0, 0.0
