num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
3.5322628478257487e+27, 13.0, 1.0, 150.779753818, 29.152018388, 29.06635830966667, 4.0, 5.0, 5.0, 3.0, 1.0, 0.0, 0.0, 0.0
