num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
43568927748.0, 5.0, 286.0, 98.45342861033333, 71.82141807233334, 26.09590234766667, 5.0, 16.0, 26.0, 6.0, 374.3333333333333, 0.0, 0.0, 0.0
