num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
2184.0, 3.0, 473.0, 80.50765691133333, 72.050200944, 40.912139294666666, 3.0, 11.0, 22.0, 6.0, 8.0, 0.0, 0.0, 0.0
