num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
22601790884.0, 4.0, 31.0, 21.373968472, 18.614868409333337, 18.582239489666666, 4.0, 5.0, 5.0, 4.0, 6.0, 0.0, 0.0, 0.0
