num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
43568927748.0, 5.0, 286.0, 80.20249863533333, 59.952062563, 23.778833232, 5.0, 16.0, 26.0, 6.0, 499.6666666666667, 0.0, 0.0, 0.0
