num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
81479.0, 2.0, 31.0, 3.8014813946666663, 3.2314554123333337, 3.195563882, 2.0, 3.0, 4.0, 2.0, 21.666666666666668, 0.0, 0.0, 0.0
