num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
22601790884.0, 4.0, 31.0, 13.164011768333333, 5.191471371333333, 4.555796355999999, 4.0, 5.0, 5.0, 4.0, 217.0, 0.0, 0.0, 0.0
