num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
35496254.0, 3.0, 31.0, 6.234793304, 4.483396815333333, 4.205745345333334, 3.0, 5.0, 5.0, 3.0, 57.333333333333336, 0.0, 0.0, 0.0
