num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
288423173231763.0, 6.0, 714.0, 111669.27667316767, 111669.05238624633, 376.89075268833335, 6.0, 13.0, 20.0, 10.0, 537.6666666666666, 102.0, 5853977092515.667, 0.020296486675887487
