num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
1.5560187922965003e+26, 13.0, 1.0, 58.72375344833333, 41.87111246633333, 41.78991970733333, 2.0, 4.0, 4.0, 2.0, 1.0, 0.0, 0.0, 0.0
