num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
288423173231763.0, 6.0, 714.0, 4168.094931065, 4167.848974020667, 389.39418706600003, 6.0, 13.0, 20.0, 10.0, 978.6666666666666, 87.33333333333333, 14934173473879.334, 0.051778687913813876
