num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
22989113.0, 6.0, 1.0, 3.971282060666667, 3.3849519106666666, 3.3645353313333337, 5.0, 7.0, 7.0, 5.0, 1.0, 0.0, 0.0, 0.0
