num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
445102094307.0, 6.0, 1.0, 6.8245842723333325, 5.936047026333333, 5.906936111, 6.0, 6.0, 7.0, 6.0, 1.0, 0.0, 0.0, 0.0
