num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
6.647244640492344e+21, 7.0, 31.0, 1321.6667831073335, 1321.4529792186665, 114.48736665533333, 7.0, 13.0, 13.0, 7.0, 153.33333333333334, 92.0, 6.634121493022572e+21, 0.9980257763660703
