num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
2.1994864818363075e+17, 7.0, 514.0, 46705.506271198006, 46705.28999732033, 383.49568054499997, 7.0, 18.0, 28.0, 20.0, 253.33333333333334, 49.666666666666664, 2.8533528793104772e+16, 0.12972813894851812
