num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
2.1994864818363075e+17, 7.0, 514.0, 10809.308179488, 10808.961170450666, 449.249316201, 7.0, 18.0, 28.0, 20.0, 449.3333333333333, 99.33333333333333, 1.0427511231842288e+16, 0.04740884437324009
