num_root_programs, num_components, avg_component_choices, scheduler_elapsed_time, time_to_best_since_scheduler_start, time_to_best, min_num_instructions, num_ref_instructions, initial_cost, cost, num_lattice_nodes, num_undertermined_leaves, num_undertermined_programs, undetermined_ratio
789432240234529.0, 6.0, 32.0, 69153.26021673933, 20550.666818261332, 258.89197234066665, 6.0, 7.0, 40.0, 39.0, 321.0, 0.0, 0.0, 0.0
